run_id,key,value,step,timestamp
5c9620641cad43c189d5225b0f849b04,train_loss,4.587890625,2735,1734231806577
5c9620641cad43c189d5225b0f849b04,train_loss,4.5574951171875,2736,1734231806595
5c9620641cad43c189d5225b0f849b04,train_loss,4.3472900390625,2737,1734231806612
5c9620641cad43c189d5225b0f849b04,train_loss,4.3109130859375,2738,1734231806630
5c9620641cad43c189d5225b0f849b04,train_loss,4.4693603515625,2739,1734231806647
5c9620641cad43c189d5225b0f849b04,train_loss,4.305908203125,2740,1734231806665
5c9620641cad43c189d5225b0f849b04,train_loss,4.531494140625,2741,1734231806683
5c9620641cad43c189d5225b0f849b04,train_loss,4.3121337890625,2742,1734231806702
5c9620641cad43c189d5225b0f849b04,train_loss,4.4833984375,2743,1734231806719
5c9620641cad43c189d5225b0f849b04,train_loss,4.353515625,2744,1734231806737
5c9620641cad43c189d5225b0f849b04,train_loss,4.433349609375,2745,1734231806754
5c9620641cad43c189d5225b0f849b04,train_loss,4.552001953125,2746,1734231806772
5c9620641cad43c189d5225b0f849b04,train_loss,4.54931640625,2747,1734231806789
5c9620641cad43c189d5225b0f849b04,train_loss,4.58203125,2748,1734231806807
5c9620641cad43c189d5225b0f849b04,train_loss,4.3883056640625,2749,1734231806824
5c9620641cad43c189d5225b0f849b04,train_loss,4.530517578125,2750,1734231806841
5c9620641cad43c189d5225b0f849b04,train_loss,4.6038818359375,2751,1734231806858
5c9620641cad43c189d5225b0f849b04,train_loss,4.4974365234375,2752,1734231806875
5c9620641cad43c189d5225b0f849b04,train_loss,4.466064453125,2753,1734231806893
5c9620641cad43c189d5225b0f849b04,train_loss,4.3717041015625,2754,1734231806910
5c9620641cad43c189d5225b0f849b04,train_loss,4.380615234375,2755,1734231806928
5c9620641cad43c189d5225b0f849b04,train_loss,4.4014892578125,2756,1734231806945
5c9620641cad43c189d5225b0f849b04,train_loss,4.4638671875,2757,1734231806963
5c9620641cad43c189d5225b0f849b04,train_loss,4.4693603515625,2758,1734231806980
5c9620641cad43c189d5225b0f849b04,train_loss,4.626220703125,2759,1734231806999
5c9620641cad43c189d5225b0f849b04,train_loss,4.4237060546875,2760,1734231807016
5c9620641cad43c189d5225b0f849b04,train_loss,4.5323486328125,2761,1734231807033
5c9620641cad43c189d5225b0f849b04,train_loss,4.482421875,2762,1734231807050
5c9620641cad43c189d5225b0f849b04,train_loss,4.47119140625,2763,1734231807068
5c9620641cad43c189d5225b0f849b04,train_loss,4.3380126953125,2764,1734231807086
5c9620641cad43c189d5225b0f849b04,train_loss,4.4356689453125,2765,1734231807104
5c9620641cad43c189d5225b0f849b04,train_loss,4.47607421875,2766,1734231807121
5c9620641cad43c189d5225b0f849b04,train_loss,4.528076171875,2767,1734231807138
5c9620641cad43c189d5225b0f849b04,train_loss,4.3583984375,2768,1734231807156
5c9620641cad43c189d5225b0f849b04,train_loss,4.4677734375,2769,1734231807174
5c9620641cad43c189d5225b0f849b04,train_loss,4.4447021484375,2770,1734231807193
5c9620641cad43c189d5225b0f849b04,train_loss,4.326904296875,2771,1734231807211
5c9620641cad43c189d5225b0f849b04,train_loss,4.5076904296875,2772,1734231807228
5c9620641cad43c189d5225b0f849b04,train_loss,4.566650390625,2773,1734231807245
5c9620641cad43c189d5225b0f849b04,train_loss,4.496337890625,2774,1734231807262
5c9620641cad43c189d5225b0f849b04,train_loss,4.3143310546875,2775,1734231807280
5c9620641cad43c189d5225b0f849b04,train_loss,4.425048828125,2776,1734231807299
5c9620641cad43c189d5225b0f849b04,train_loss,4.291748046875,2777,1734231807316
5c9620641cad43c189d5225b0f849b04,train_loss,4.4901123046875,2778,1734231807334
5c9620641cad43c189d5225b0f849b04,train_loss,4.562744140625,2779,1734231807352
5c9620641cad43c189d5225b0f849b04,train_loss,4.2601318359375,2780,1734231807370
5c9620641cad43c189d5225b0f849b04,train_loss,4.3419189453125,2781,1734231807388
5c9620641cad43c189d5225b0f849b04,train_loss,4.452392578125,2782,1734231807405
5c9620641cad43c189d5225b0f849b04,train_loss,4.589599609375,2783,1734231807423
5c9620641cad43c189d5225b0f849b04,train_loss,4.30029296875,2784,1734231807441
5c9620641cad43c189d5225b0f849b04,train_loss,4.426513671875,2785,1734231807459
5c9620641cad43c189d5225b0f849b04,train_loss,4.5892333984375,2786,1734231807476
5c9620641cad43c189d5225b0f849b04,train_loss,4.447021484375,2787,1734231807493
5c9620641cad43c189d5225b0f849b04,train_loss,4.440185546875,2788,1734231807510
5c9620641cad43c189d5225b0f849b04,train_loss,4.53515625,2789,1734231807527
5c9620641cad43c189d5225b0f849b04,train_loss,4.5263671875,2790,1734231807545
5c9620641cad43c189d5225b0f849b04,train_loss,4.441650390625,2791,1734231807562
5c9620641cad43c189d5225b0f849b04,train_loss,4.37890625,2792,1734231807579
5c9620641cad43c189d5225b0f849b04,train_loss,4.3760986328125,2793,1734231807597
5c9620641cad43c189d5225b0f849b04,train_loss,4.300537109375,2794,1734231807614
5c9620641cad43c189d5225b0f849b04,train_loss,4.3817138671875,2795,1734231807631
5c9620641cad43c189d5225b0f849b04,train_loss,4.47509765625,2796,1734231807647
5c9620641cad43c189d5225b0f849b04,train_loss,4.443603515625,2797,1734231807664
5c9620641cad43c189d5225b0f849b04,train_loss,4.5517578125,2798,1734231807683
5c9620641cad43c189d5225b0f849b04,train_loss,4.563720703125,2799,1734231807701
5c9620641cad43c189d5225b0f849b04,train_loss,4.258544921875,2800,1734231807719
5c9620641cad43c189d5225b0f849b04,train_loss,4.4588623046875,2801,1734231807735
5c9620641cad43c189d5225b0f849b04,train_loss,4.3775634765625,2802,1734231807753
5c9620641cad43c189d5225b0f849b04,train_loss,4.35546875,2803,1734231807770
5c9620641cad43c189d5225b0f849b04,train_loss,4.4842529296875,2804,1734231807789
5c9620641cad43c189d5225b0f849b04,train_loss,4.4007568359375,2805,1734231807808
5c9620641cad43c189d5225b0f849b04,train_loss,4.489501953125,2806,1734231807825
5c9620641cad43c189d5225b0f849b04,train_loss,4.2896728515625,2807,1734231807842
5c9620641cad43c189d5225b0f849b04,train_loss,4.2177734375,2808,1734237398448
5c9620641cad43c189d5225b0f849b04,train_loss,4.22998046875,2809,1734237398486
5c9620641cad43c189d5225b0f849b04,train_loss,4.2156982421875,2810,1734237398505
5c9620641cad43c189d5225b0f849b04,train_loss,4.2867431640625,2811,1734237398523
5c9620641cad43c189d5225b0f849b04,train_loss,4.1640625,2812,1734237398541
5c9620641cad43c189d5225b0f849b04,train_loss,4.39697265625,2813,1734237398561
5c9620641cad43c189d5225b0f849b04,train_loss,4.256591796875,2814,1734237398579
5c9620641cad43c189d5225b0f849b04,train_loss,4.3629150390625,2815,1734237398598
5c9620641cad43c189d5225b0f849b04,train_loss,4.2335205078125,2816,1734237398616
5c9620641cad43c189d5225b0f849b04,train_loss,4.4454345703125,2817,1734237398635
5c9620641cad43c189d5225b0f849b04,train_loss,4.388671875,2818,1734237398654
5c9620641cad43c189d5225b0f849b04,train_loss,4.255859375,2819,1734237398673
5c9620641cad43c189d5225b0f849b04,train_loss,4.534912109375,2820,1734237398691
5c9620641cad43c189d5225b0f849b04,train_loss,4.4251708984375,2821,1734237398711
5c9620641cad43c189d5225b0f849b04,train_loss,4.233642578125,2822,1734237398729
5c9620641cad43c189d5225b0f849b04,train_loss,4.32666015625,2823,1734237398748
5c9620641cad43c189d5225b0f849b04,train_loss,4.5032958984375,2824,1734237398768
5c9620641cad43c189d5225b0f849b04,train_loss,4.3486328125,2825,1734237398787
5c9620641cad43c189d5225b0f849b04,train_loss,4.4366455078125,2826,1734237398806
5c9620641cad43c189d5225b0f849b04,train_loss,4.30810546875,2827,1734237398824
5c9620641cad43c189d5225b0f849b04,train_loss,4.38623046875,2828,1734237398845
5c9620641cad43c189d5225b0f849b04,train_loss,4.30810546875,2829,1734237398864
5c9620641cad43c189d5225b0f849b04,train_loss,4.2471923828125,2830,1734237398882
5c9620641cad43c189d5225b0f849b04,train_loss,4.111328125,2831,1734237398900
5c9620641cad43c189d5225b0f849b04,train_loss,4.386962890625,2832,1734237398919
5c9620641cad43c189d5225b0f849b04,train_loss,4.3211669921875,2833,1734237398936
5c9620641cad43c189d5225b0f849b04,train_loss,4.3170166015625,2834,1734237398954
5c9620641cad43c189d5225b0f849b04,train_loss,4.3033447265625,2835,1734237398973
5c9620641cad43c189d5225b0f849b04,train_loss,4.4439697265625,2836,1734237398990
5c9620641cad43c189d5225b0f849b04,train_loss,4.339111328125,2837,1734237399008
5c9620641cad43c189d5225b0f849b04,train_loss,4.2337646484375,2838,1734237399026
5c9620641cad43c189d5225b0f849b04,train_loss,4.40625,2839,1734237399044
5c9620641cad43c189d5225b0f849b04,train_loss,4.2725830078125,2840,1734237399062
5c9620641cad43c189d5225b0f849b04,train_loss,4.3890380859375,2841,1734237399079
5c9620641cad43c189d5225b0f849b04,train_loss,4.1378173828125,2842,1734237399097
5c9620641cad43c189d5225b0f849b04,train_loss,4.19287109375,2843,1734237399115
5c9620641cad43c189d5225b0f849b04,train_loss,4.4495849609375,2844,1734237399133
5c9620641cad43c189d5225b0f849b04,train_loss,4.341064453125,2845,1734237399151
5c9620641cad43c189d5225b0f849b04,train_loss,4.3590087890625,2846,1734237399169
5c9620641cad43c189d5225b0f849b04,train_loss,4.318115234375,2847,1734237399187
5c9620641cad43c189d5225b0f849b04,train_loss,4.3819580078125,2848,1734237399205
5c9620641cad43c189d5225b0f849b04,train_loss,4.216064453125,2849,1734237399222
5c9620641cad43c189d5225b0f849b04,train_loss,4.3516845703125,2850,1734237399241
5c9620641cad43c189d5225b0f849b04,train_loss,4.2884521484375,2851,1734237399259
5c9620641cad43c189d5225b0f849b04,train_loss,4.3953857421875,2852,1734237399277
5c9620641cad43c189d5225b0f849b04,train_loss,4.425537109375,2853,1734237399296
5c9620641cad43c189d5225b0f849b04,train_loss,4.217529296875,2854,1734237399313
5c9620641cad43c189d5225b0f849b04,train_loss,4.1644287109375,2855,1734237399331
5c9620641cad43c189d5225b0f849b04,train_loss,4.2401123046875,2856,1734237399351
5c9620641cad43c189d5225b0f849b04,train_loss,4.29296875,2857,1734237399369
5c9620641cad43c189d5225b0f849b04,train_loss,4.299560546875,2858,1734237399387
5c9620641cad43c189d5225b0f849b04,train_loss,4.3798828125,2859,1734237399405
5c9620641cad43c189d5225b0f849b04,train_loss,4.4564208984375,2860,1734237399423
5c9620641cad43c189d5225b0f849b04,train_loss,4.2777099609375,2861,1734237399443
5c9620641cad43c189d5225b0f849b04,train_loss,4.2218017578125,2862,1734237399462
5c9620641cad43c189d5225b0f849b04,train_loss,4.198974609375,2863,1734237399480
5c9620641cad43c189d5225b0f849b04,train_loss,4.3221435546875,2864,1734237399498
5c9620641cad43c189d5225b0f849b04,train_loss,4.1549072265625,2865,1734237399516
5c9620641cad43c189d5225b0f849b04,train_loss,4.2264404296875,2866,1734237399534
5c9620641cad43c189d5225b0f849b04,train_loss,4.2940673828125,2867,1734237399553
5c9620641cad43c189d5225b0f849b04,train_loss,4.402099609375,2868,1734237399571
5c9620641cad43c189d5225b0f849b04,train_loss,4.2606201171875,2869,1734237399591
5c9620641cad43c189d5225b0f849b04,train_loss,4.0732421875,2870,1734237399609
5c9620641cad43c189d5225b0f849b04,train_loss,4.2305908203125,2871,1734237399628
5c9620641cad43c189d5225b0f849b04,train_loss,4.3675537109375,2872,1734237399650
5c9620641cad43c189d5225b0f849b04,train_loss,4.5091552734375,2873,1734237399670
5c9620641cad43c189d5225b0f849b04,train_loss,4.3524169921875,2874,1734237399690
5c9620641cad43c189d5225b0f849b04,train_loss,4.39404296875,2875,1734237399708
5c9620641cad43c189d5225b0f849b04,train_loss,4.37548828125,2876,1734237399726
5c9620641cad43c189d5225b0f849b04,train_loss,4.361328125,2877,1734237399745
5c9620641cad43c189d5225b0f849b04,train_loss,4.4068603515625,2878,1734237399765
5c9620641cad43c189d5225b0f849b04,train_loss,4.455078125,2879,1734237399783
5c9620641cad43c189d5225b0f849b04,train_loss,4.372802734375,2880,1734237399802
5c9620641cad43c189d5225b0f849b04,train_loss,4.34521484375,2881,1734237399819
5c9620641cad43c189d5225b0f849b04,train_loss,4.29541015625,2882,1734237399843
5c9620641cad43c189d5225b0f849b04,train_loss,4.2698974609375,2883,1734237399861
5c9620641cad43c189d5225b0f849b04,train_loss,4.376220703125,2884,1734237399881
5c9620641cad43c189d5225b0f849b04,train_loss,4.291015625,2885,1734237399900
5c9620641cad43c189d5225b0f849b04,train_loss,4.3818359375,2886,1734237399918
5c9620641cad43c189d5225b0f849b04,train_loss,4.2510986328125,2887,1734237399937
5c9620641cad43c189d5225b0f849b04,train_loss,4.266357421875,2888,1734237399962
5c9620641cad43c189d5225b0f849b04,train_loss,4.297607421875,2889,1734237399982
5c9620641cad43c189d5225b0f849b04,train_loss,4.2208251953125,2890,1734237400000
5c9620641cad43c189d5225b0f849b04,train_loss,4.4044189453125,2891,1734237400018
5c9620641cad43c189d5225b0f849b04,train_loss,4.1529541015625,2892,1734237400040
5c9620641cad43c189d5225b0f849b04,train_loss,4.146484375,2893,1734237400060
5c9620641cad43c189d5225b0f849b04,train_loss,4.160400390625,2894,1734237400079
5c9620641cad43c189d5225b0f849b04,train_loss,4.419189453125,2895,1734237400097
5c9620641cad43c189d5225b0f849b04,train_loss,4.291015625,2896,1734237400115
5c9620641cad43c189d5225b0f849b04,train_loss,4.355712890625,2897,1734237400134
5c9620641cad43c189d5225b0f849b04,train_loss,4.2606201171875,2898,1734237400151
5c9620641cad43c189d5225b0f849b04,train_loss,4.3917236328125,2899,1734237400170
5c9620641cad43c189d5225b0f849b04,train_loss,4.2642822265625,2900,1734237400188
5c9620641cad43c189d5225b0f849b04,train_loss,4.4417724609375,2901,1734237400207
5c9620641cad43c189d5225b0f849b04,train_loss,4.1773681640625,2902,1734237400225
5c9620641cad43c189d5225b0f849b04,train_loss,4.2349853515625,2903,1734237400242
5c9620641cad43c189d5225b0f849b04,train_loss,4.18115234375,2904,1734237400261
5c9620641cad43c189d5225b0f849b04,train_loss,4.28076171875,2905,1734237400280
5c9620641cad43c189d5225b0f849b04,train_loss,4.418701171875,2906,1734237400298
5c9620641cad43c189d5225b0f849b04,train_loss,4.2822265625,2907,1734237400316
5c9620641cad43c189d5225b0f849b04,train_loss,4.2081298828125,2908,1734237400334
5c9620641cad43c189d5225b0f849b04,train_loss,4.19775390625,2909,1734237400353
5c9620641cad43c189d5225b0f849b04,train_loss,4.40673828125,2910,1734237400370
5c9620641cad43c189d5225b0f849b04,train_loss,4.3153076171875,2911,1734237400388
5c9620641cad43c189d5225b0f849b04,train_loss,4.1907958984375,2912,1734237400408
5c9620641cad43c189d5225b0f849b04,train_loss,4.231201171875,2913,1734237400426
5c9620641cad43c189d5225b0f849b04,train_loss,4.177001953125,2914,1734237400444
5c9620641cad43c189d5225b0f849b04,train_loss,4.24755859375,2915,1734237400463
5c9620641cad43c189d5225b0f849b04,train_loss,4.4736328125,2916,1734237400481
5c9620641cad43c189d5225b0f849b04,train_loss,4.294677734375,2917,1734237400501
5c9620641cad43c189d5225b0f849b04,train_loss,4.1348876953125,2918,1734237400520
5c9620641cad43c189d5225b0f849b04,train_loss,4.2552490234375,2919,1734237400539
5c9620641cad43c189d5225b0f849b04,train_loss,4.37353515625,2920,1734237400558
5c9620641cad43c189d5225b0f849b04,train_loss,4.166259765625,2921,1734237400577
5c9620641cad43c189d5225b0f849b04,train_loss,4.3482666015625,2922,1734237400595
5c9620641cad43c189d5225b0f849b04,train_loss,4.1153564453125,2923,1734237400617
5c9620641cad43c189d5225b0f849b04,train_loss,4.250732421875,2924,1734237400639
5c9620641cad43c189d5225b0f849b04,train_loss,4.360107421875,2925,1734237400659
5c9620641cad43c189d5225b0f849b04,train_loss,4.2113037109375,2926,1734237400682
5c9620641cad43c189d5225b0f849b04,train_loss,4.0858154296875,2927,1734237400705
5c9620641cad43c189d5225b0f849b04,train_loss,4.246826171875,2928,1734237400726
5c9620641cad43c189d5225b0f849b04,train_loss,4.4107666015625,2929,1734237400747
5c9620641cad43c189d5225b0f849b04,train_loss,4.3148193359375,2930,1734237400768
5c9620641cad43c189d5225b0f849b04,train_loss,4.3995361328125,2931,1734237400790
5c9620641cad43c189d5225b0f849b04,train_loss,4.312255859375,2932,1734237400812
5c9620641cad43c189d5225b0f849b04,train_loss,4.2716064453125,2933,1734237400832
5c9620641cad43c189d5225b0f849b04,train_loss,4.1068115234375,2934,1734237400861
5c9620641cad43c189d5225b0f849b04,train_loss,4.42529296875,2935,1734237400883
5c9620641cad43c189d5225b0f849b04,train_loss,4.22998046875,2936,1734237400904
5c9620641cad43c189d5225b0f849b04,train_loss,4.1387939453125,2937,1734237400925
5c9620641cad43c189d5225b0f849b04,train_loss,4.2218017578125,2938,1734237400945
5c9620641cad43c189d5225b0f849b04,train_loss,4.190185546875,2939,1734237400964
5c9620641cad43c189d5225b0f849b04,train_loss,4.343994140625,2940,1734237400984
5c9620641cad43c189d5225b0f849b04,train_loss,4.2515869140625,2941,1734237401002
5c9620641cad43c189d5225b0f849b04,train_loss,4.0718994140625,2942,1734237401020
5c9620641cad43c189d5225b0f849b04,train_loss,4.4095458984375,2943,1734237401038
5c9620641cad43c189d5225b0f849b04,train_loss,4.2098388671875,2944,1734237401056
5c9620641cad43c189d5225b0f849b04,train_loss,4.2257080078125,2945,1734237401075
5c9620641cad43c189d5225b0f849b04,train_loss,4.4266357421875,2946,1734237401097
5c9620641cad43c189d5225b0f849b04,train_loss,4.239501953125,2947,1734237401116
5c9620641cad43c189d5225b0f849b04,train_loss,4.2197265625,2948,1734237401134
5c9620641cad43c189d5225b0f849b04,train_loss,4.3194580078125,2949,1734237401154
5c9620641cad43c189d5225b0f849b04,train_loss,4.2772216796875,2950,1734237401176
5c9620641cad43c189d5225b0f849b04,train_loss,4.242919921875,2951,1734237401195
5c9620641cad43c189d5225b0f849b04,train_loss,4.3033447265625,2952,1734237401214
5c9620641cad43c189d5225b0f849b04,train_loss,4.34130859375,2953,1734237401232
5c9620641cad43c189d5225b0f849b04,train_loss,4.18798828125,2954,1734237401250
5c9620641cad43c189d5225b0f849b04,train_loss,4.2210693359375,2955,1734237401269
5c9620641cad43c189d5225b0f849b04,train_loss,4.2191162109375,2956,1734237401287
5c9620641cad43c189d5225b0f849b04,train_loss,4.3878173828125,2957,1734237401305
5c9620641cad43c189d5225b0f849b04,train_loss,4.2640380859375,2958,1734237401323
5c9620641cad43c189d5225b0f849b04,train_loss,4.0908203125,2959,1734237401341
5c9620641cad43c189d5225b0f849b04,train_loss,4.29736328125,2960,1734237401359
5c9620641cad43c189d5225b0f849b04,train_loss,4.2373046875,2961,1734237401378
5c9620641cad43c189d5225b0f849b04,train_loss,4.1334228515625,2962,1734237401396
5c9620641cad43c189d5225b0f849b04,train_loss,4.3531494140625,2963,1734237401415
5c9620641cad43c189d5225b0f849b04,train_loss,4.1583251953125,2964,1734238696626
5c9620641cad43c189d5225b0f849b04,train_loss,4.2637939453125,2965,1734238696646
5c9620641cad43c189d5225b0f849b04,train_loss,4.35205078125,2966,1734238696664
5c9620641cad43c189d5225b0f849b04,train_loss,4.258056640625,2967,1734238696682
5c9620641cad43c189d5225b0f849b04,train_loss,4.2012939453125,2968,1734238696700
5c9620641cad43c189d5225b0f849b04,train_loss,4.334716796875,2969,1734238696719
5c9620641cad43c189d5225b0f849b04,train_loss,4.14013671875,2970,1734238696736
5c9620641cad43c189d5225b0f849b04,train_loss,4.3505859375,2971,1734238696755
5c9620641cad43c189d5225b0f849b04,train_loss,4.2745361328125,2972,1734238696773
5c9620641cad43c189d5225b0f849b04,train_loss,4.3592529296875,2973,1734238696792
5c9620641cad43c189d5225b0f849b04,train_loss,4.152099609375,2974,1734238696811
5c9620641cad43c189d5225b0f849b04,train_loss,4.2564697265625,2975,1734238696829
5c9620641cad43c189d5225b0f849b04,train_loss,4.3212890625,2976,1734238696848
5c9620641cad43c189d5225b0f849b04,train_loss,4.211669921875,2977,1734238696866
5c9620641cad43c189d5225b0f849b04,train_loss,4.33837890625,2978,1734238696884
5c9620641cad43c189d5225b0f849b04,train_loss,4.3140869140625,2979,1734238696902
5c9620641cad43c189d5225b0f849b04,train_loss,4.1263427734375,2980,1734238696920
5c9620641cad43c189d5225b0f849b04,train_loss,4.2900390625,2981,1734238696939
5c9620641cad43c189d5225b0f849b04,train_loss,4.3067626953125,2982,1734238696959
5c9620641cad43c189d5225b0f849b04,train_loss,4.2476806640625,2983,1734238696977
5c9620641cad43c189d5225b0f849b04,train_loss,4.277099609375,2984,1734238696995
5c9620641cad43c189d5225b0f849b04,train_loss,4.3140869140625,2985,1734238697014
5c9620641cad43c189d5225b0f849b04,train_loss,4.122802734375,2986,1734238697034
5c9620641cad43c189d5225b0f849b04,train_loss,4.357421875,2987,1734238697052
5c9620641cad43c189d5225b0f849b04,train_loss,4.3765869140625,2988,1734238697069
5c9620641cad43c189d5225b0f849b04,train_loss,4.332275390625,2989,1734238697086
5c9620641cad43c189d5225b0f849b04,train_loss,4.3846435546875,2990,1734238697104
5c9620641cad43c189d5225b0f849b04,train_loss,4.2630615234375,2991,1734238697121
5c9620641cad43c189d5225b0f849b04,train_loss,4.2093505859375,2992,1734238697139
5c9620641cad43c189d5225b0f849b04,train_loss,4.2257080078125,2993,1734238697157
5c9620641cad43c189d5225b0f849b04,train_loss,4.3272705078125,2994,1734238697175
5c9620641cad43c189d5225b0f849b04,train_loss,4.3243408203125,2995,1734238697192
5c9620641cad43c189d5225b0f849b04,train_loss,4.284423828125,2996,1734238697212
5c9620641cad43c189d5225b0f849b04,train_loss,4.3951416015625,2997,1734238697230
5c9620641cad43c189d5225b0f849b04,train_loss,4.151611328125,2998,1734238697252
5c9620641cad43c189d5225b0f849b04,train_loss,4.10791015625,2999,1734238697269
5c9620641cad43c189d5225b0f849b04,train_loss,4.2740478515625,3000,1734238697290
5c9620641cad43c189d5225b0f849b04,train_loss,4.4852294921875,3001,1734238697311
5c9620641cad43c189d5225b0f849b04,train_loss,4.0606689453125,3002,1734238697329
5c9620641cad43c189d5225b0f849b04,train_loss,4.217041015625,3003,1734238697353
5c9620641cad43c189d5225b0f849b04,train_loss,4.3514404296875,3004,1734238697371
5c9620641cad43c189d5225b0f849b04,train_loss,4.277099609375,3005,1734238697389
5c9620641cad43c189d5225b0f849b04,train_loss,4.1927490234375,3006,1734238697407
5c9620641cad43c189d5225b0f849b04,train_loss,4.41943359375,3007,1734238697426
5c9620641cad43c189d5225b0f849b04,train_loss,4.2772216796875,3008,1734238697444
5c9620641cad43c189d5225b0f849b04,train_loss,4.273681640625,3009,1734238697462
5c9620641cad43c189d5225b0f849b04,train_loss,4.1885986328125,3010,1734238697487
5c9620641cad43c189d5225b0f849b04,train_loss,4.4024658203125,3011,1734238697508
5c9620641cad43c189d5225b0f849b04,train_loss,4.263916015625,3012,1734238697528
5c9620641cad43c189d5225b0f849b04,train_loss,4.3179931640625,3013,1734238697549
5c9620641cad43c189d5225b0f849b04,train_loss,4.261962890625,3014,1734238697569
5c9620641cad43c189d5225b0f849b04,train_loss,4.2825927734375,3015,1734238697591
5c9620641cad43c189d5225b0f849b04,train_loss,4.2880859375,3016,1734238697613
5c9620641cad43c189d5225b0f849b04,train_loss,4.28515625,3017,1734238697634
5c9620641cad43c189d5225b0f849b04,train_loss,4.3988037109375,3018,1734238697655
5c9620641cad43c189d5225b0f849b04,train_loss,4.1832275390625,3019,1734238697681
5c9620641cad43c189d5225b0f849b04,train_loss,4.269287109375,3020,1734238697705
5c9620641cad43c189d5225b0f849b04,train_loss,4.2867431640625,3021,1734238697727
5c9620641cad43c189d5225b0f849b04,train_loss,4.380615234375,3022,1734238697746
5c9620641cad43c189d5225b0f849b04,train_loss,4.291015625,3023,1734238697764
5c9620641cad43c189d5225b0f849b04,train_loss,4.0960693359375,3024,1734238697782
5c9620641cad43c189d5225b0f849b04,train_loss,4.0902099609375,3025,1734238697799
5c9620641cad43c189d5225b0f849b04,train_loss,4.357177734375,3026,1734238697820
5c9620641cad43c189d5225b0f849b04,train_loss,4.3431396484375,3027,1734238697838
5c9620641cad43c189d5225b0f849b04,train_loss,4.209716796875,3028,1734238697856
5c9620641cad43c189d5225b0f849b04,train_loss,4.2574462890625,3029,1734238697875
5c9620641cad43c189d5225b0f849b04,train_loss,4.447998046875,3030,1734238697893
5c9620641cad43c189d5225b0f849b04,train_loss,4.0482177734375,3031,1734238697911
5c9620641cad43c189d5225b0f849b04,train_loss,4.1348876953125,3032,1734238697928
5c9620641cad43c189d5225b0f849b04,train_loss,4.27099609375,3033,1734238697946
5c9620641cad43c189d5225b0f849b04,train_loss,4.052490234375,3034,1734238697964
5c9620641cad43c189d5225b0f849b04,train_loss,4.17333984375,3035,1734238697981
5c9620641cad43c189d5225b0f849b04,train_loss,4.3104248046875,3036,1734238697999
5c9620641cad43c189d5225b0f849b04,train_loss,4.2545166015625,3037,1734238698016
5c9620641cad43c189d5225b0f849b04,train_loss,4.2564697265625,3038,1734238698035
5c9620641cad43c189d5225b0f849b04,train_loss,4.1673583984375,3039,1734238698053
5c9620641cad43c189d5225b0f849b04,train_loss,4.1575927734375,3040,1734238698072
5c9620641cad43c189d5225b0f849b04,train_loss,4.1551513671875,3041,1734238698089
5c9620641cad43c189d5225b0f849b04,train_loss,4.1982421875,3042,1734238698108
5c9620641cad43c189d5225b0f849b04,train_loss,4.3271484375,3043,1734238698125
5c9620641cad43c189d5225b0f849b04,train_loss,4.334228515625,3044,1734238698142
5c9620641cad43c189d5225b0f849b04,train_loss,4.193115234375,3045,1734238698159
5c9620641cad43c189d5225b0f849b04,train_loss,4.2518310546875,3046,1734238698177
5c9620641cad43c189d5225b0f849b04,train_loss,4.33349609375,3047,1734238698195
5c9620641cad43c189d5225b0f849b04,train_loss,4.2667236328125,3048,1734238698213
5c9620641cad43c189d5225b0f849b04,train_loss,4.29931640625,3049,1734238698231
5c9620641cad43c189d5225b0f849b04,train_loss,4.3294677734375,3050,1734238698248
5c9620641cad43c189d5225b0f849b04,train_loss,4.1470947265625,3051,1734238698266
5c9620641cad43c189d5225b0f849b04,train_loss,4.229736328125,3052,1734238698284
5c9620641cad43c189d5225b0f849b04,train_loss,4.2161865234375,3053,1734238698302
5c9620641cad43c189d5225b0f849b04,train_loss,4.1800537109375,3054,1734238698319
5c9620641cad43c189d5225b0f849b04,train_loss,4.153564453125,3055,1734238698337
5c9620641cad43c189d5225b0f849b04,train_loss,4.279052734375,3056,1734238698356
5c9620641cad43c189d5225b0f849b04,train_loss,4.224853515625,3057,1734238698375
5c9620641cad43c189d5225b0f849b04,train_loss,4.4771728515625,3058,1734238698393
5c9620641cad43c189d5225b0f849b04,train_loss,4.47607421875,3059,1734238698412
5c9620641cad43c189d5225b0f849b04,train_loss,4.3018798828125,3060,1734238698432
5c9620641cad43c189d5225b0f849b04,train_loss,4.2635498046875,3061,1734238698450
5c9620641cad43c189d5225b0f849b04,train_loss,4.318115234375,3062,1734238698471
5c9620641cad43c189d5225b0f849b04,train_loss,4.16552734375,3063,1734238698492
5c9620641cad43c189d5225b0f849b04,train_loss,4.142822265625,3064,1734238698513
5c9620641cad43c189d5225b0f849b04,train_loss,4.1424560546875,3065,1734238698533
5c9620641cad43c189d5225b0f849b04,train_loss,4.141357421875,3066,1734238698553
5c9620641cad43c189d5225b0f849b04,train_loss,4.3360595703125,3067,1734238698575
5c9620641cad43c189d5225b0f849b04,train_loss,4.2176513671875,3068,1734238698595
5c9620641cad43c189d5225b0f849b04,train_loss,4.118408203125,3069,1734238698616
5c9620641cad43c189d5225b0f849b04,train_loss,4.1673583984375,3070,1734238698636
5c9620641cad43c189d5225b0f849b04,train_loss,4.2001953125,3071,1734238698655
