run_id,key,value,step,timestamp
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.846435546875,33,1734360523678
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9691162109375,34,1734360523696
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0318603515625,35,1734360523713
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.087158203125,36,1734360523730
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0728759765625,37,1734360523748
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9786376953125,38,1734360523765
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.953857421875,39,1734360523783
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0084228515625,40,1734360523801
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.086181640625,41,1734360523818
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1400146484375,42,1734360523836
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9801025390625,43,1734360523855
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.075439453125,44,1734360523873
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9749755859375,45,1734360523889
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0537109375,46,1734360523906
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.126953125,47,1734360523922
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9508056640625,48,1734360523939
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.969970703125,49,1734360523956
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1031494140625,50,1734360523973
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9161376953125,51,1734360523990
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.97216796875,52,1734360524008
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0263671875,53,1734360524025
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.7783203125,54,1734360524042
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0135498046875,55,1734360524058
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8359375,56,1734360524074
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.87060546875,57,1734360524091
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1043701171875,58,1734360524108
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8983154296875,59,1734360524126
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.106689453125,60,1734360524143
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.960205078125,61,1734360524160
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0146484375,62,1734360524176
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9727783203125,63,1734360524193
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8714599609375,64,1734360524211
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.91943359375,65,1734360524229
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.633056640625,66,1734360524247
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9718017578125,67,1734360524266
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9644775390625,68,1734360524283
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0723876953125,69,1734360524302
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0460205078125,70,1734360524320
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0904541015625,71,1734360524337
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0101318359375,72,1734360524353
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.07177734375,73,1734360524371
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1240234375,74,1734360524388
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.14599609375,75,1734360524405
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9317626953125,76,1734360524422
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.15576171875,77,1734360524439
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0343017578125,78,1734360524456
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0335693359375,79,1734360524473
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.07373046875,80,1734360524490
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1475830078125,81,1734360524507
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0982666015625,82,1734360524524
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.250732421875,83,1734360524541
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1746826171875,84,1734360524559
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.927490234375,85,1734360524576
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.7718505859375,86,1734360524593
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1043701171875,87,1734360524611
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9871826171875,88,1734360524628
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.934326171875,89,1734360524646
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0633544921875,90,1734360524664
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9293212890625,91,1734360524682
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1715087890625,92,1734360524699
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0238037109375,93,1734360524716
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.989013671875,94,1734360524732
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1881103515625,95,1734360524750
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.81512451171875,96,1734360524766
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0404052734375,97,1734360524784
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.928466796875,98,1734360524801
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9908447265625,99,1734360524820
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0235595703125,100,1734360524838
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0855712890625,101,1734360524855
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8919677734375,102,1734360524872
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.919921875,103,1734360524888
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.03857421875,104,1734360524906
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.838134765625,105,1734360524925
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0162353515625,106,1734360524943
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.978271484375,107,1734360524961
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8267822265625,108,1734360524978
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.03515625,109,1734360524996
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9554443359375,110,1734360525016
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0225830078125,111,1734360525034
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0667724609375,112,1734360525050
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9842529296875,113,1734360525067
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9315185546875,114,1734360525084
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.019775390625,115,1734360525102
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0269775390625,116,1734360525122
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.81884765625,117,1734360525139
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.978759765625,118,1734360525156
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1904296875,119,1734360525173
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.08251953125,120,1734360525190
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.92626953125,121,1734360525207
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1009521484375,122,1734360525223
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0328369140625,123,1734360525241
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0623779296875,124,1734360525258
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0303955078125,125,1734360525276
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1409912109375,126,1734360525294
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.978515625,127,1734360525312
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.095703125,128,1734360525328
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.2010498046875,129,1734360525345
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.133544921875,130,1734360525362
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.189697265625,131,1734360525379
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.056640625,132,1734360525397
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9554443359375,133,1734360525413
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9854736328125,134,1734360525432
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9049072265625,135,1734360525449
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9866943359375,136,1734360525467
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.99267578125,137,1734360525484
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8211669921875,138,1734360525501
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9674072265625,139,1734360525518
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9244384765625,140,1734360525536
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0286865234375,141,1734360525554
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.008056640625,142,1734360525570
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.22021484375,143,1734360525587
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1314697265625,144,1734360525604
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9993896484375,145,1734360525621
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.08056640625,146,1734360525637
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0406494140625,147,1734360525654
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1036376953125,148,1734360525670
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.931640625,149,1734360525687
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0997314453125,150,1734360525703
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0740966796875,151,1734360525721
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9111328125,152,1734360525737
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0093994140625,153,1734360525754
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.2327880859375,154,1734360525771
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9510498046875,155,1734360525788
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8251953125,156,1734361868757
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.928466796875,157,1734361868775
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.099853515625,158,1734361868792
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9744873046875,159,1734361868810
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8359375,160,1734361868827
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1380615234375,161,1734361868844
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.983154296875,162,1734361868862
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.084228515625,163,1734361868880
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.7923583984375,164,1734361868896
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1229248046875,165,1734361868914
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9913330078125,166,1734361868931
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.851806640625,167,1734361868949
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9171142578125,168,1734361868967
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0989990234375,169,1734361868985
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.04443359375,170,1734361869005
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.928466796875,171,1734361869025
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0931396484375,172,1734361869043
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9281005859375,173,1734361869061
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9937744140625,174,1734361869079
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.2017822265625,175,1734361869096
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0394287109375,176,1734361869114
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9722900390625,177,1734361869132
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.98388671875,178,1734361869149
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8590087890625,179,1734361869167
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0001220703125,180,1734361869184
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0238037109375,181,1734361869201
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.096923828125,182,1734361869218
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.08154296875,183,1734361869236
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.2147216796875,184,1734361869255
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1405029296875,185,1734361869273
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.041259765625,186,1734361869292
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9400634765625,187,1734361869310
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.899658203125,188,1734361869328
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0535888671875,189,1734361869346
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.405517578125,190,1734361869364
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8271484375,191,1734361869382
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.101806640625,192,1734361869401
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.770751953125,193,1734361869417
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8814697265625,194,1734361869433
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.031982421875,195,1734361869451
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8564453125,196,1734361869468
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.154296875,197,1734361869486
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0692138671875,198,1734361869504
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.04638671875,199,1734361869522
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.97216796875,200,1734361869539
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.90673828125,201,1734361869557
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9892578125,202,1734361869575
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.809814453125,203,1734361869592
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.2269287109375,204,1734361869610
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.85107421875,205,1734361869629
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.149169921875,206,1734361869646
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.991943359375,207,1734361869664
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.073486328125,208,1734361869682
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.04248046875,209,1734361869700
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9716796875,210,1734361869718
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.231689453125,211,1734361869736
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.941650390625,212,1734361869754
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9149169921875,213,1734361869772
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0301513671875,214,1734361869790
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9041748046875,215,1734361869807
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.099609375,216,1734361869825
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.83056640625,217,1734361869843
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.952880859375,218,1734361869860
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.2119140625,219,1734361869879
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.86541748046875,220,1734361869897
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1981201171875,221,1734361869914
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.857421875,222,1734361869933
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1611328125,223,1734361869951
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.144775390625,224,1734361869968
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0208740234375,225,1734361869985
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0760498046875,226,1734361870002
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.030517578125,227,1734361870019
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.96337890625,228,1734361870036
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9866943359375,229,1734361870053
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.856201171875,230,1734361870070
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.95654296875,231,1734361870087
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9970703125,232,1734361870104
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.08984375,233,1734361870122
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.846923828125,234,1734361870139
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1585693359375,235,1734361870156
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9617919921875,236,1734361870174
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.218994140625,237,1734361870193
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.046875,238,1734361870210
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.07177734375,239,1734361870228
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.087646484375,240,1734361870250
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.41796875,241,1734361870267
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0419921875,242,1734361870285
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8321533203125,243,1734361870303
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0938720703125,244,1734361870320
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9635009765625,245,1734361870338
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9095458984375,246,1734361870355
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9827880859375,247,1734361870373
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.03076171875,248,1734361870390
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0294189453125,249,1734361870408
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0391845703125,250,1734361870425
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9910888671875,251,1734361870443
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.01513671875,252,1734361870460
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.06103515625,253,1734361870478
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.988037109375,254,1734361870496
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.79443359375,255,1734361870513
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0107421875,256,1734361870531
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.079833984375,257,1734361870548
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9346923828125,258,1734361870565
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.80224609375,259,1734361870583
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.953857421875,260,1734361870600
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.3453369140625,261,1734361870617
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.126708984375,262,1734361870636
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9014892578125,263,1734361870653
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.954345703125,264,1734361870671
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1129150390625,265,1734361870688
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.840576171875,266,1734361870706
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9522705078125,267,1734361870723
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0052490234375,268,1734361870744
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8525390625,269,1734361870762
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.895751953125,270,1734361870779
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9146728515625,271,1734361870797
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9898681640625,272,1734361870814
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.088623046875,273,1734361870832
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.111328125,274,1734361870852
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0147705078125,275,1734361870869
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.038330078125,276,1734361870886
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0777587890625,277,1734361870904
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0198974609375,278,1734361870921
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8697509765625,279,1734361870938
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.931884765625,280,1734361870956
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0645751953125,281,1734361870973
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9755859375,282,1734361870991
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.89794921875,283,1734361871010
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9327392578125,284,1734361871027
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.882568359375,285,1734361871045
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.019775390625,286,1734361871062
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.873291015625,287,1734361871080
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9749755859375,288,1734361871097
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.0191650390625,289,1734361871116
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.178466796875,290,1734361871133
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.06396484375,291,1734361871151
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.993408203125,292,1734361871168
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1473388671875,293,1734361871185
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.1619873046875,294,1734361871203
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8900146484375,295,1734361871221
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9656982421875,296,1734361871240
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.161376953125,297,1734361871258
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,4.209228515625,298,1734361871276
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.93505859375,299,1734361871294
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.97607421875,300,1734361871311
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.9871826171875,301,1734361871329
c2b19f3caa7a4e8aad682cb5c1d45456,train_loss,3.8985595703125,302,1734361871346
